MOVIMIENTO POR DOCUMENTO Y CUENTA,,,,,,,,,,,Fecha Impresión: 23/08/2024 07:31:31 a.m.
AMERICAN LIGHTING S.A.S.
Periodo consultado: 01/01/2023 a 23/08/2024
Rango de cuentas: 5 a 7
Libro: Principal
Centros de costo: Todos

Tipo Registro,Cuenta Contable,Cuenta Contable Nombre,Id. Interno,Tipo Doc.,Consecutivo,Fecha,Centro Costos,NIT,Débito,Crédito
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,830054539,9400.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,830054539,18400.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,830112317,13100.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,830125996,136700.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,83044919,93100.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,83044919,168700.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,83044919,20900.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,83044919,36000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,83044919,3500.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,83044919,18000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,83044919,90000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,83044919,135025.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,860512330,6000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,860512330,39200.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,890100577,278430.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,890704196,317430.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,890903938,24782.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,890903938,82748.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,890903938,102.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,890903938,860.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,891100299,158350.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,891180001,93500.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,891180010,63124.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,900236588,155733.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,900480569,11370.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,01010199,900491889,139996.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,900491889,141979.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,900491889,130000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,900491889,135611.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,900491889,266629.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,900491889,154992.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,900491889,135231.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,900491889,146003.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,900491889,120000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,901237887,98178.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,901237887,50000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21945,LG,23080012,17/08/2023,02011202,901300741,122469.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21641,CP,23080302,24/08/2023,01010199,805000799,27229.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21641,CP,23080302,24/08/2023,01010199,830115297,33936.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21825,CP,23080293,24/08/2023,01010199,805000799,20240.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21827,CP,23080299,24/08/2023,01010199,805000799,2000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21827,CP,23080299,24/08/2023,01010199,830115297,30000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22985,CP,23080301,24/08/2023,01010199,805000799,20000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21647,CP,23080316,25/08/2023,01010199,805000799,24429.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22991,CP,23080315,25/08/2023,01010199,805000799,2000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22991,CP,23080315,25/08/2023,01010199,830115297,237552.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22992,CP,23080317,25/08/2023,01010199,805000799,10289.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,21832,CP,23080333,28/08/2023,01010199,800135913,236489.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,19823,AJ,23080020,29/08/2023,01010199,900139412,0.00,175501.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,1090419051,30000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,1090419051,20000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,1090419051,43800.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,1090439393,130000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,830054076,6700.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,830112317,42500.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,830112317,15900.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,900141446,110020.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,900480569,4990.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,900605404,32600.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,901000401,80000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,901237887,20026.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,22050,LG,23080014,29/08/2023,02010902,901237887,18798.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,19715,AJ,23080034,31/08/2023,01010199,800135913,0.00,106847.00
2,53959501,GASTOS NO DEDUCIBLES,19718,AJ,23080050,31/08/2023,02010303,1102808107,9000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,19718,AJ,23080050,31/08/2023,02010303,900327769,50000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,19721,AJ,23080058,31/08/2023,01010199,1143375045,0.00,1.00
2,53959501,GASTOS NO DEDUCIBLES,19721,AJ,23080058,31/08/2023,01010199,900147238,308419.21,0.00
2,53959501,GASTOS NO DEDUCIBLES,19725,AJ,23080064,31/08/2023,01010199,901034269,14859072.58,0.00
2,53959501,GASTOS NO DEDUCIBLES,19725,AJ,23080064,31/08/2023,01010199,901034269,6378882.06,0.00
2,53959501,GASTOS NO DEDUCIBLES,19726,AJ,23080066,31/08/2023,01010199,900779363,1944863.41,0.00
2,53959501,GASTOS NO DEDUCIBLES,19726,AJ,23080066,31/08/2023,01010199,900779363,245.05,0.00
2,53959501,GASTOS NO DEDUCIBLES,19824,AJ,23080022,31/08/2023,01010199,7717160,0.00,915.02
2,53959501,GASTOS NO DEDUCIBLES,19829,AJ,23080048,31/08/2023,01010199,17168729,0.00,12000.00
2,53959501,GASTOS NO DEDUCIBLES,19829,AJ,23080048,31/08/2023,01010199,36156545,0.00,15000.00
2,53959501,GASTOS NO DEDUCIBLES,19829,AJ,23080048,31/08/2023,01010199,900675714,0.00,60000.00
2,53959501,GASTOS NO DEDUCIBLES,19829,AJ,23080048,31/08/2023,01010199,901445299,0.00,20000.00
2,53959501,GASTOS NO DEDUCIBLES,19834,AJ,23080076,31/08/2023,01010199,800197268,0.00,48506.00
2,53959501,GASTOS NO DEDUCIBLES,19834,AJ,23080076,31/08/2023,01010199,806010696,48506.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,19935,AJ,23080036,31/08/2023,01010106,900406150,7507.69,0.00
2,53959501,GASTOS NO DEDUCIBLES,19936,AJ,23080038,31/08/2023,01010199,800193848,1435000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,19937,AJ,23080039,31/08/2023,01010199,890501434,47176000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,19938,AJ,23080040,31/08/2023,01010199,900603483,0.00,94765.00
2,53959501,GASTOS NO DEDUCIBLES,19941,AJ,23080043,31/08/2023,01010199,802017066,0.00,110020.00
2,53959501,GASTOS NO DEDUCIBLES,19942,AJ,23080044,31/08/2023,01010199,900675714,0.00,26099.00
2,53959501,GASTOS NO DEDUCIBLES,19945,AJ,23080047,31/08/2023,01010199,900435377,55000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,19946,AJ,23080049,31/08/2023,01010199,890481080,0.00,14400.00
2,53959501,GASTOS NO DEDUCIBLES,20028,AJ,23080057,31/08/2023,01010102,806010696,18876019.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,20028,AJ,23080057,31/08/2023,01010102,901034269,0.00,18876019.00
2,53959501,GASTOS NO DEDUCIBLES,20029,AJ,23080080,31/08/2023,02019901,444444011,0.00,3918.14
2,53959501,GASTOS NO DEDUCIBLES,20029,AJ,23080080,31/08/2023,02019901,444444012,8682.09,0.00
2,53959501,GASTOS NO DEDUCIBLES,20029,AJ,23080080,31/08/2023,02019901,444444012,3124.12,0.00
2,53959501,GASTOS NO DEDUCIBLES,20029,AJ,23080080,31/08/2023,01010109,444444012,0.00,35.56
2,53959501,GASTOS NO DEDUCIBLES,20029,AJ,23080080,31/08/2023,02019901,444444013,0.00,115.62
2,53959501,GASTOS NO DEDUCIBLES,20029,AJ,23080080,31/08/2023,02019901,444444013,0.00,43.68
2,53959501,GASTOS NO DEDUCIBLES,20029,AJ,23080080,31/08/2023,02010802,444444013,0.00,36.32
2,53959501,GASTOS NO DEDUCIBLES,20029,AJ,23080080,31/08/2023,02019901,444444019,349.16,0.00
2,53959501,GASTOS NO DEDUCIBLES,20029,AJ,23080080,31/08/2023,02020199,444444019,27.42,0.00
2,53959501,GASTOS NO DEDUCIBLES,20029,AJ,23080080,31/08/2023,02020199,444444019,4295.01,0.00
2,53959501,GASTOS NO DEDUCIBLES,20030,AJ,23080086,31/08/2023,02020199,444444028,360.07,0.00
2,53959501,GASTOS NO DEDUCIBLES,20030,AJ,23080086,31/08/2023,01010109,806010696,0.00,351.59
2,53959501,GASTOS NO DEDUCIBLES,23227,AJ,23080083,31/08/2023,01010109,444444006,0.00,276.00
2,53959501,GASTOS NO DEDUCIBLES,23243,AJ,23080030,31/08/2023,01010109,444444008,0.00,10302.44
2,53959501,GASTOS NO DEDUCIBLES,23245,AJ,23080082,31/08/2023,01010109,444444008,0.00,227.93
2,53959501,GASTOS NO DEDUCIBLES,23245,AJ,23080082,31/08/2023,02019901,444444013,0.00,410.27
2,53959501,GASTOS NO DEDUCIBLES,23245,AJ,23080082,31/08/2023,01010109,444444012,0.00,91.17
2,53959501,GASTOS NO DEDUCIBLES,23258,AJ,23080024,31/08/2023,01010109,444444008,88254.50,0.00
2,53959501,GASTOS NO DEDUCIBLES,23258,AJ,23080024,31/08/2023,02019901,444444028,0.00,11761.19
2,53959501,GASTOS NO DEDUCIBLES,23258,AJ,23080024,31/08/2023,02019901,444444014,29175.04,0.00
2,53959501,GASTOS NO DEDUCIBLES,23258,AJ,23080024,31/08/2023,02019901,444444013,12262.63,0.00
2,53959501,GASTOS NO DEDUCIBLES,23284,AJ,23080081,31/08/2023,02020199,444444020,0.00,3945.37
2,53959501,GASTOS NO DEDUCIBLES,1324,CP,23090068,06/09/2023,01010199,900147238,718400.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,876,CP,23090044,11/09/2023,02010802,830122566,370.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,835,CP,23090005,19/09/2023,01010199,900457702,3587273.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,841,CP,23090011,19/09/2023,02019901,900457702,3835038.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,899,CP,23090061,28/09/2023,01010199,800135913,236473.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1371,CI,23090003,28/09/2023,01010199 ,900457702,0.00,53000.00
2,53959501,GASTOS NO DEDUCIBLES,986,CP,23090064,29/09/2023,02010602,830052626,100000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,986,CP,23090064,29/09/2023,02010602,35537429,35000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,986,CP,23090064,29/09/2023,02010602,830052626,100000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,986,CP,23090064,29/09/2023,02010602,860063875,60990.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,986,CP,23090064,29/09/2023,02010602,1070946054,40000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,986,CP,23090064,29/09/2023,02010602,830052626,100000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,986,CP,23090064,29/09/2023,02010602,800215807,9800.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,986,CP,23090064,29/09/2023,02010602,800215807,9800.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,986,CP,23090064,29/09/2023,02010602,830052626,150000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,986,CP,23090064,29/09/2023,02010602,800188660,66450.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,986,CP,23090064,29/09/2023,02010602,830052626,150000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,986,CP,23090064,29/09/2023,02010602,1070946054,45000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,987,CP,23090065,29/09/2023,02011202,12235058,30000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,987,CP,23090065,29/09/2023,02011202,830054539,10500.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,987,CP,23090065,29/09/2023,02011202,830054539,10000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,987,CP,23090065,29/09/2023,02011202,830054539,9200.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,987,CP,23090065,29/09/2023,02011202,830054539,9400.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,1098741252,110200.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,83040083,22000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,1075256657,3800.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,890903938,8546.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,891180001,127040.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,901555751,1500.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,901493348,167480.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,890903938,10736.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,1083838308,140000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830054539,9200.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830054539,9400.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830054539,9400.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830054539,9200.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,890903938,8000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,891100299,140024.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,890903938,963.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,12124516,16400.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,12124516,19700.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,891100299,40000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,890903938,7292.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,51811270,5000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,51811270,5000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900491889,175048.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900491889,130000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900943243,24000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900236588,41737.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,890903938,4101.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,1098741252,2000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,890903938,8571.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,890903938,11164.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900491889,150000.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830125996,20900.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830125996,20900.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830125996,20900.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830125996,20900.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830125996,20900.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830125996,20900.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,890903938,113.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,890903938,8640.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900164052,114045.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900903279,13600.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900903279,13600.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900903279,13600.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830054539,11500.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830054539,11500.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,901209021,15200.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,901209021,15200.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,901209021,15200.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,901209021,15200.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830054539,11500.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830054539,11500.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,901332389,135008.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900903279,13600.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900903279,13600.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900903279,13600.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900903279,13600.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900903279,13600.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,890903938,2198.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900903279,13600.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900903279,13600.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900903279,20900.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,900903279,20900.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,830125996,20900.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,901209021,14700.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,901209021,18200.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,901209021,18200.00,0.00
2,53959501,GASTOS NO DEDUCIBLES,1337,CP,23090073,29/09/2023,02011202,53099233,19500.00,0.00
