MOVIMIENTO POR DOCUMENTO Y CUENTA,,,,,,,,,,,Fecha Impresión: 02/09/2024 01:56:26 p.m.
CONSORCIO AMERICAN LIGHTING
Periodo consultado: 01/01/2023 a 02/09/2024
Rango de cuentas: 5 a 9
Libro: Principal
Centros de costo: Todos

Tipo Registro,Cuenta Contable,Cuenta Contable Nombre,Id. Interno,Tipo Doc.,Consecutivo,Fecha,Centro Costos,NIT,Débito,Crédito
2,72053001,CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,1118819730,181832.00,0.00
2,72053001,CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,1118844319,124219.00,0.00
2,72053001,CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,1118850939,229168.00,0.00
2,72053001,CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,1122811876,145711.00,0.00
2,72053001,CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,72334079,149218.00,0.00
2,72053001,CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,77039994,149219.00,0.00
2,72053001,CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,84078271,124218.00,0.00
2,72053001,CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,1082930926,124219.00,0.00
2,72053001,CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,1006571490,149217.00,0.00
2,72053001,CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,1118819730,143550.00,0.00
2,72053001,CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,1118844319,124217.00,0.00
2,72053001,CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,1118850939,229167.00,0.00
2,72053001,CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,1122811876,109283.00,0.00
2,72053001,CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,72334079,149217.00,0.00
2,72053001,CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,77039994,149218.00,0.00
2,72053001,CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,84078271,124217.00,0.00
2,72053001,CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,1082930926,124217.00,0.00
2,72053001,CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,1006571490,149217.00,0.00
2,72053001,CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,1118819730,145333.00,0.00
2,72053001,CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,1118844319,126000.00,0.00
2,72053001,CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,1118850939,229167.00,0.00
2,72053001,CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,1122811876,121833.00,0.00
2,72053001,CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,72334079,151000.00,0.00
2,72053001,CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,77039994,151000.00,0.00
2,72053001,CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,84078271,126000.00,0.00
2,72053001,CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,1082930926,126000.00,0.00
2,72053001,CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,1006571490,151000.00,0.00
2,72053001,CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,1118819730,145334.00,0.00
2,72053001,CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,1118844319,126000.00,0.00
2,72053001,CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,1118850939,229166.00,0.00
2,72053001,CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,1122811876,121834.00,0.00
2,72053001,CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,72334079,151000.00,0.00
2,72053001,CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,77039994,151000.00,0.00
2,72053001,CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,84078271,126000.00,0.00
2,72053001,CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,1082930926,126000.00,0.00
2,72053001,CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,1006571490,151000.00,0.00
2,72053001,CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,1118819730,145333.00,0.00
2,72053001,CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,1118844319,126000.00,0.00
2,72053001,CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,1118850939,272823.00,0.00
2,72053001,CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,1122811876,128028.00,0.00
2,72053001,CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,72334079,177194.00,0.00
2,72053001,CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,77039994,172537.00,0.00
2,72053001,CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,84078271,147431.00,0.00
2,72053001,CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,1082930926,126000.00,0.00
2,72053001,CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,1006571490,151000.00,0.00
2,72053001,CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,1118819730,145333.00,0.00
2,72053001,CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,1118844319,126000.00,0.00
2,72053001,CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,1118850939,243719.00,0.00
2,72053001,CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,1122811876,128029.00,0.00
2,72053001,CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,72334079,159731.00,0.00
2,72053001,CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,77039994,159731.00,0.00
2,72053001,CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,84078271,133144.00,0.00
2,72053001,CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,1082930926,126000.00,0.00
2,72053001,CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,1006571490,151000.00,0.00
2,72053001,CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,1118819730,145334.00,0.00
2,72053001,CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,1118844319,130762.00,0.00
2,72053001,CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,1118850939,243719.00,0.00
2,72053001,CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,1122811876,136154.00,0.00
2,72053001,CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,72334079,159731.00,0.00
2,72053001,CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,77039994,164388.00,0.00
2,72053001,CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,84078271,133144.00,0.00
2,72053001,CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,1082930926,126000.00,0.00
2,72053001,CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,1006571490,151000.00,0.00
2,72053001,CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,1118819730,145333.00,0.00
2,72053001,CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,1118844319,133144.00,0.00
2,72053001,CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,1118850939,243718.00,0.00
2,72053001,CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,1122811876,128029.00,0.00
2,72053001,CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,72334079,159732.00,0.00
2,72053001,CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,77039994,159732.00,0.00
2,72053001,CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,84078271,133143.00,0.00
2,72053001,CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,1082930926,126000.00,0.00
2,72053001,CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,1006571490,151000.00,0.00
2,72053001,CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,1118819730,145333.00,0.00
2,72053001,CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,1118844319,133144.00,0.00
2,72053001,CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,1118850939,243719.00,0.00
2,72053001,CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,1122811876,128028.00,0.00
2,72053001,CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,72334079,159731.00,0.00
2,72053001,CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,77039994,159731.00,0.00
2,72053001,CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,84078271,133144.00,0.00
2,72053001,CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,1082930926,126000.00,0.00
2,72053001,CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,1006571490,151000.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5383,PM,23010002,31/01/2023,02010102,1118852343,1084.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5383,PM,23010002,31/01/2023,02010102,72334079,1284.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5383,PM,23010002,31/01/2023,02010102,84078271,1084.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5383,PM,23010002,31/01/2023,02010102,1118819730,1284.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5383,PM,23010002,31/01/2023,02010102,84082837,555.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5383,PM,23010002,31/01/2023,02010102,77039994,280.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5383,PM,23010002,31/01/2023,02010102,84085725,36.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5383,PM,23010002,31/01/2023,02010102,1118850939,2083.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5383,PM,23010002,31/01/2023,02010102,85464467,204.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5383,PM,23010002,31/01/2023,02010102,1122811876,1084.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5384,PM,23020003,28/02/2023,02010102,1118850939,7084.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5384,PM,23020003,28/02/2023,02010102,84085725,1995.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5384,PM,23020003,28/02/2023,02010102,1122811876,3287.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5384,PM,23020003,28/02/2023,02010102,77039994,2930.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5384,PM,23020003,28/02/2023,02010102,85464467,67.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5384,PM,23020003,28/02/2023,02010102,1118819730,3851.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5384,PM,23020003,28/02/2023,02010102,84078271,3885.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5384,PM,23020003,28/02/2023,02010102,72334079,4685.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5384,PM,23020003,28/02/2023,02010102,1118852343,3885.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5325,PM,23030002,31/03/2023,02010102,1118819730,7785.00,0.00
﻿2,72053301,INTERESES DE CESANTÍAS,5325,PM,23030002,31/03/2023,02010102,84078271,6211.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5325,PM,23030002,31/03/2023,02010102,1118852343,6211.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5325,PM,23030002,31/03/2023,02010102,72334079,7461.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5325,PM,23030002,31/03/2023,02010102,77039994,5869.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5325,PM,23030002,31/03/2023,02010102,1118850939,11458.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5325,PM,23030002,31/03/2023,02010102,84085725,4974.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5325,PM,23030002,31/03/2023,02010102,1122811876,5464.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5445,PM,23040002,30/04/2023,02010102,84085725,6425.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5445,PM,23040002,30/04/2023,02010102,1122811876,7650.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5445,PM,23040002,30/04/2023,02010102,1118850939,16042.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5445,PM,23040002,30/04/2023,02010102,1118819730,10048.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5445,PM,23040002,30/04/2023,02010102,84078271,8695.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5445,PM,23040002,30/04/2023,02010102,1118852343,3748.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5445,PM,23040002,30/04/2023,02010102,72334079,10445.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5445,PM,23040002,30/04/2023,02010102,77039994,8854.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5386,PM,23050002,31/05/2023,02010102,72334079,13429.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5386,PM,23050002,31/05/2023,02010102,84083777,877.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5386,PM,23050002,31/05/2023,02010102,1118844319,552.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5386,PM,23050002,31/05/2023,02010102,1122811876,9836.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5386,PM,23050002,31/05/2023,02010102,1118850939,20625.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5386,PM,23050002,31/05/2023,02010102,77039994,11837.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5386,PM,23050002,31/05/2023,02010102,1118819730,12920.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5386,PM,23050002,31/05/2023,02010102,84078271,11179.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5268,PM,23060002,30/06/2023,02010102,1122811876,12021.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5268,PM,23060002,30/06/2023,02010102,1118850939,25208.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5268,PM,23060002,30/06/2023,02010102,84078271,13664.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5268,PM,23060002,30/06/2023,02010102,1118819730,15790.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5268,PM,23060002,30/06/2023,02010102,77039994,14823.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5268,PM,23060002,30/06/2023,02010102,72334079,16414.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5268,PM,23060002,30/06/2023,02010102,84083777,3780.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5268,PM,23060002,30/06/2023,02010102,1118844319,2898.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5447,PM,23070002,31/07/2023,02010102,84083777,6627.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5447,PM,23070002,31/07/2023,02010102,1118844319,5383.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5447,PM,23070002,31/07/2023,02010102,1122811876,14207.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5447,PM,23070002,31/07/2023,02010102,1118850939,29792.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5447,PM,23070002,31/07/2023,02010102,77039994,17806.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5447,PM,23070002,31/07/2023,02010102,72334079,19398.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5447,PM,23070002,31/07/2023,02010102,1118819730,18662.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5447,PM,23070002,31/07/2023,02010102,84078271,16148.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5448,PM,23080002,31/08/2023,02010102,77039994,20791.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5448,PM,23080002,31/08/2023,02010102,84078271,18633.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5448,PM,23080002,31/08/2023,02010102,1118819730,18470.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5448,PM,23080002,31/08/2023,02010102,72334079,22383.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5448,PM,23080002,31/08/2023,02010102,84083777,2295.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5448,PM,23080002,31/08/2023,02010102,1118844319,7867.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5448,PM,23080002,31/08/2023,02010102,1122811876,13478.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5448,PM,23080002,31/08/2023,02010102,1118850939,34375.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2363,PM,23090001,30/09/2023,02010102,1118819730,17226.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2363,PM,23090001,30/09/2023,02010102,1118844319,14906.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2363,PM,23090001,30/09/2023,02010102,1118850939,27500.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2363,PM,23090001,30/09/2023,02010102,1122811876,13114.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2363,PM,23090001,30/09/2023,02010102,72334079,17906.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2363,PM,23090001,30/09/2023,02010102,77039994,17906.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2363,PM,23090001,30/09/2023,02010102,84078271,14906.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2364,PM,23100001,31/10/2023,02010102,1118819730,17226.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2364,PM,23100001,31/10/2023,02010102,1118844319,14906.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2364,PM,23100001,31/10/2023,02010102,1118850939,27500.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2364,PM,23100001,31/10/2023,02010102,1122811876,13114.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2364,PM,23100001,31/10/2023,02010102,72334079,17906.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2364,PM,23100001,31/10/2023,02010102,77039994,17906.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2364,PM,23100001,31/10/2023,02010102,84078271,14906.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2364,PM,23100001,31/10/2023,02010102,1082930926,6956.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2364,PM,23100001,31/10/2023,02010102,1006571490,7162.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,1118819730,50434.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,1118844319,8696.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,1118850939,75625.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,1122811876,38978.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,72334079,49242.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,77039994,44467.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,84078271,40992.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,1082930926,0.00,4284.00
2,72053301,INTERESES DE CESANTÍAS,2421,PM,23110001,27/11/2023,02010102,1006571490,0.00,4237.00
2,72053301,INTERESES DE CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,1118819730,33017.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,1118844319,17804.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,1118850939,52708.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,1122811876,25135.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,72334079,34320.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,77039994,32729.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,84078271,28570.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,1082930926,4886.00,0.00
2,72053301,INTERESES DE CESANTÍAS,2471,PM,23120001,11/12/2023,02010102,1006571490,5670.00,0.00
2,72053301,INTERESES DE CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,1118819730,1453.00,0.00
2,72053301,INTERESES DE CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,1118844319,1260.00,0.00
2,72053301,INTERESES DE CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,1118850939,2292.00,0.00
2,72053301,INTERESES DE CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,1122811876,1218.00,0.00
2,72053301,INTERESES DE CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,72334079,1510.00,0.00
2,72053301,INTERESES DE CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,77039994,1510.00,0.00
2,72053301,INTERESES DE CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,84078271,1260.00,0.00
2,72053301,INTERESES DE CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,1082930926,1260.00,0.00
2,72053301,INTERESES DE CESANTÍAS,4845,PM,24010001,17/01/2024,02010102,1006571490,1510.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,1118819730,4360.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,1118844319,3780.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,1118850939,6875.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,1122811876,3655.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,72334079,4530.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,77039994,4530.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,84078271,3780.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,1082930926,3780.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5572,PM,24020001,21/02/2024,02010102,1006571490,4530.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,1118819730,7267.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,1118844319,6300.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,1118850939,12768.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,1122811876,6278.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,72334079,8336.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,77039994,8196.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,84078271,6943.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,1082930926,6300.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5667,PM,24030001,21/03/2024,02010102,1006571490,7550.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,1118819730,10173.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,1118844319,8820.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,1118850939,17060.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,1122811876,8838.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,72334079,11181.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,77039994,11135.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,84078271,9320.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,1082930926,8820.00,0.00
2,72053301,INTERESES DE CESANTÍAS,5756,PM,24040001,19/04/2024,02010102,1006571490,10570.00,0.00
2,72053301,INTERESES DE CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,1118819730,13080.00,0.00
2,72053301,INTERESES DE CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,1118844319,11578.00,0.00
2,72053301,INTERESES DE CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,1118850939,21935.00,0.00
2,72053301,INTERESES DE CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,1122811876,11593.00,0.00
2,72053301,INTERESES DE CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,72334079,14376.00,0.00
2,72053301,INTERESES DE CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,77039994,14562.00,0.00
2,72053301,INTERESES DE CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,84078271,11983.00,0.00
2,72053301,INTERESES DE CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,1082930926,11340.00,0.00
2,72053301,INTERESES DE CESANTÍAS,6857,PM,24050001,22/05/2024,02010102,1006571490,13590.00,0.00
2,72053301,INTERESES DE CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,1118819730,15987.00,0.00
2,72053301,INTERESES DE CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,1118844319,14336.00,0.00
2,72053301,INTERESES DE CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,1118850939,26809.00,0.00
2,72053301,INTERESES DE CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,1122811876,13998.00,0.00
2,72053301,INTERESES DE CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,72334079,17570.00,0.00
2,72053301,INTERESES DE CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,77039994,17570.00,0.00
2,72053301,INTERESES DE CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,84078271,14646.00,0.00
2,72053301,INTERESES DE CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,1082930926,13860.00,0.00
2,72053301,INTERESES DE CESANTÍAS,8004,PM,24060001,30/06/2024,02010102,1006571490,16610.00,0.00
2,72053301,INTERESES DE CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,1118819730,18893.00,0.00
2,72053301,INTERESES DE CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,1118844319,17000.00,0.00
2,72053301,INTERESES DE CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,1118850939,31683.00,0.00
2,72053301,INTERESES DE CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,1122811876,16558.00,0.00
2,72053301,INTERESES DE CESANTÍAS,9074,PM,24070001,31/07/2024,02010102,72334079,20765.00,0.00
